14:44:18.056 | DEBUG | traceId  | session  | user  | o.s.s.access.vote.AffirmativeBased - Voter: org.springframework.security.web.access.expression.WebExpressionVoter@7502a466, returned: 1
14:44:18.056 | DEBUG | traceId  | session  | user  | o.s.s.w.a.i.FilterSecurityInterceptor - Authorization successful
14:44:18.056 | DEBUG | traceId  | session  | user  | o.s.s.w.a.i.FilterSecurityInterceptor - RunAsManager did not change Authentication object
14:44:18.056 | DEBUG | traceId  | session  | user  | o.s.security.web.FilterChainProxy - /vendors/owl-carousel/owl.theme.default.min.css reached end of additional filter chain; proceeding with original chain
14:44:18.056 | DEBUG | traceId 3D014E36FED64B1CB13DE35200517003 | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.o.j.s.OpenEntityManagerInViewInterceptor - Closing JPA EntityManager in OpenEntityManagerInViewInterceptor
14:44:18.056 | DEBUG | traceId B23FDE8D295D48FEAB13A927B4520DCF | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.web.servlet.DispatcherServlet - GET "/app/vendors/owl-carousel/owl.theme.default.min.css", parameters={}
14:44:18.056 | DEBUG | traceId 3D014E36FED64B1CB13DE35200517003 | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.web.servlet.DispatcherServlet - Completed 200 OK
14:44:18.056 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.s.w.a.ExceptionTranslationFilter - Chain processed normally
14:44:18.056 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.s.w.c.SecurityContextPersistenceFilter - SecurityContextHolder now cleared, as request processing completed
14:44:18.056 | DEBUG | traceId B23FDE8D295D48FEAB13A927B4520DCF | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.w.s.h.SimpleUrlHandlerMapping - Mapped to ResourceHttpRequestHandler ["classpath:/META-INF/resources/", "classpath:/resources/", "classpath:/static/", "classpath:/public/", "/"]
14:44:18.056 | DEBUG | traceId B23FDE8D295D48FEAB13A927B4520DCF | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.o.j.s.OpenEntityManagerInViewInterceptor - Opening JPA EntityManager in OpenEntityManagerInViewInterceptor
14:44:18.059 | DEBUG | traceId B23FDE8D295D48FEAB13A927B4520DCF | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.s.w.h.writers.HstsHeaderWriter - Not injecting HSTS header since it did not match the requestMatcher org.springframework.security.web.header.writers.HstsHeaderWriter$SecureRequestMatcher@78d4dff2
14:44:18.060 | DEBUG | traceId B23FDE8D295D48FEAB13A927B4520DCF | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.o.j.s.OpenEntityManagerInViewInterceptor - Closing JPA EntityManager in OpenEntityManagerInViewInterceptor
14:44:18.060 | DEBUG | traceId 1A205C39E5D44AA3ABF55AA319449D07 | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.o.j.s.OpenEntityManagerInViewInterceptor - Closing JPA EntityManager in OpenEntityManagerInViewInterceptor
14:44:18.061 | DEBUG | traceId B23FDE8D295D48FEAB13A927B4520DCF | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.web.servlet.DispatcherServlet - Completed 200 OK
14:44:18.061 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.s.w.a.ExceptionTranslationFilter - Chain processed normally
14:44:18.061 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.s.w.c.SecurityContextPersistenceFilter - SecurityContextHolder now cleared, as request processing completed
14:44:18.051 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.security.web.FilterChainProxy - /css/style.css at position 1 of 14 in additional filter chain; firing Filter: 'WebAsyncManagerIntegrationFilter'
14:44:18.062 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.security.web.FilterChainProxy - /css/style.css at position 2 of 14 in additional filter chain; firing Filter: 'SecurityContextPersistenceFilter'
14:44:18.063 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.s.w.c.HttpSessionSecurityContextRepository - Obtained a valid SecurityContext from SPRING_SECURITY_CONTEXT: 'org.springframework.security.core.context.SecurityContextImpl@46054424: Authentication: org.springframework.security.authentication.UsernamePasswordAuthenticationToken@46054424: Principal: org.springframework.security.core.userdetails.User@6a68dc6: Username: user1; Password: [PROTECTED]; Enabled: true; AccountNonExpired: true; credentialsNonExpired: true; AccountNonLocked: true; Granted Authorities: ROLE_ADMIN; Credentials: [PROTECTED]; Authenticated: true; Details: org.springframework.security.web.authentication.WebAuthenticationDetails@0: RemoteIpAddress: 127.0.0.1; SessionId: 89BCD348902E9B552E834CA02A03E2AD; Granted Authorities: ROLE_ADMIN'
14:44:18.063 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.security.web.FilterChainProxy - /css/style.css at position 3 of 14 in additional filter chain; firing Filter: 'HeaderWriterFilter'
14:44:18.063 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.security.web.FilterChainProxy - /css/style.css at position 4 of 14 in additional filter chain; firing Filter: 'CsrfFilter'
14:44:18.063 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.security.web.FilterChainProxy - /css/style.css at position 5 of 14 in additional filter chain; firing Filter: 'LogoutFilter'
14:44:18.063 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.s.w.u.m.AntPathRequestMatcher - Request 'GET /css/style.css' doesn't match 'POST /logout'
14:44:18.063 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.security.web.FilterChainProxy - /css/style.css at position 6 of 14 in additional filter chain; firing Filter: 'UsernamePasswordAuthenticationFilter'
14:44:18.063 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.s.w.u.m.AntPathRequestMatcher - Request 'GET /css/style.css' doesn't match 'POST /login'
14:44:18.063 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.security.web.FilterChainProxy - /css/style.css at position 7 of 14 in additional filter chain; firing Filter: 'DefaultLoginPageGeneratingFilter'
14:44:18.063 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.security.web.FilterChainProxy - /css/style.css at position 8 of 14 in additional filter chain; firing Filter: 'DefaultLogoutPageGeneratingFilter'
14:44:18.063 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.s.w.u.m.AntPathRequestMatcher - Checking match of request : '/css/style.css'; against '/logout'
14:44:18.063 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.security.web.FilterChainProxy - /css/style.css at position 9 of 14 in additional filter chain; firing Filter: 'RequestCacheAwareFilter'
14:44:18.063 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.s.w.s.HttpSessionRequestCache - saved request doesn't match
14:44:18.063 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.security.web.FilterChainProxy - /css/style.css at position 10 of 14 in additional filter chain; firing Filter: 'SecurityContextHolderAwareRequestFilter'
14:44:18.063 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.security.web.FilterChainProxy - /css/style.css at position 11 of 14 in additional filter chain; firing Filter: 'AnonymousAuthenticationFilter'
14:44:18.063 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.s.w.a.AnonymousAuthenticationFilter - SecurityContextHolder not populated with anonymous token, as it already contained: 'org.springframework.security.authentication.UsernamePasswordAuthenticationToken@46054424: Principal: org.springframework.security.core.userdetails.User@6a68dc6: Username: user1; Password: [PROTECTED]; Enabled: true; AccountNonExpired: true; credentialsNonExpired: true; AccountNonLocked: true; Granted Authorities: ROLE_ADMIN; Credentials: [PROTECTED]; Authenticated: true; Details: org.springframework.security.web.authentication.WebAuthenticationDetails@0: RemoteIpAddress: 127.0.0.1; SessionId: 89BCD348902E9B552E834CA02A03E2AD; Granted Authorities: ROLE_ADMIN'
14:44:18.063 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.security.web.FilterChainProxy - /css/style.css at position 12 of 14 in additional filter chain; firing Filter: 'SessionManagementFilter'
14:44:18.063 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.security.web.FilterChainProxy - /css/style.css at position 13 of 14 in additional filter chain; firing Filter: 'ExceptionTranslationFilter'
14:44:18.063 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.security.web.FilterChainProxy - /css/style.css at position 14 of 14 in additional filter chain; firing Filter: 'FilterSecurityInterceptor'
14:44:18.063 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.s.w.u.m.AntPathRequestMatcher - Checking match of request : '/css/style.css'; against '/resources/*'
14:44:18.063 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.s.w.u.m.AntPathRequestMatcher - Checking match of request : '/css/style.css'; against '/products/**'
14:44:18.063 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.s.w.u.m.AntPathRequestMatcher - Checking match of request : '/css/style.css'; against '/admin/**'
14:44:18.063 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.s.w.a.i.FilterSecurityInterceptor - Secure object: FilterInvocation: URL: /css/style.css; Attributes: [authenticated]
14:44:18.063 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.s.w.a.i.FilterSecurityInterceptor - Previously Authenticated: org.springframework.security.authentication.UsernamePasswordAuthenticationToken@46054424: Principal: org.springframework.security.core.userdetails.User@6a68dc6: Username: user1; Password: [PROTECTED]; Enabled: true; AccountNonExpired: true; credentialsNonExpired: true; AccountNonLocked: true; Granted Authorities: ROLE_ADMIN; Credentials: [PROTECTED]; Authenticated: true; Details: org.springframework.security.web.authentication.WebAuthenticationDetails@0: RemoteIpAddress: 127.0.0.1; SessionId: 89BCD348902E9B552E834CA02A03E2AD; Granted Authorities: ROLE_ADMIN
14:44:18.063 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.s.access.vote.AffirmativeBased - Voter: org.springframework.security.web.access.expression.WebExpressionVoter@7502a466, returned: 1
14:44:18.063 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.s.w.a.i.FilterSecurityInterceptor - Authorization successful
14:44:18.063 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.s.w.a.i.FilterSecurityInterceptor - RunAsManager did not change Authentication object
14:44:18.063 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.security.web.FilterChainProxy - /css/style.css reached end of additional filter chain; proceeding with original chain
14:44:18.063 | DEBUG | traceId  | session  | user  | o.s.s.w.u.m.AntPathRequestMatcher - Checking match of request : '/vendors/bootstrap/bootstrap.bundle.min.js'; against '/api/**'
14:44:18.063 | DEBUG | traceId  | session  | user  | o.s.security.web.FilterChainProxy - /vendors/bootstrap/bootstrap.bundle.min.js at position 1 of 14 in additional filter chain; firing Filter: 'WebAsyncManagerIntegrationFilter'
14:44:18.063 | DEBUG | traceId  | session  | user  | o.s.security.web.FilterChainProxy - /vendors/bootstrap/bootstrap.bundle.min.js at position 2 of 14 in additional filter chain; firing Filter: 'SecurityContextPersistenceFilter'
14:44:18.063 | DEBUG | traceId  | session  | user  | o.s.s.w.c.HttpSessionSecurityContextRepository - Obtained a valid SecurityContext from SPRING_SECURITY_CONTEXT: 'org.springframework.security.core.context.SecurityContextImpl@46054424: Authentication: org.springframework.security.authentication.UsernamePasswordAuthenticationToken@46054424: Principal: org.springframework.security.core.userdetails.User@6a68dc6: Username: user1; Password: [PROTECTED]; Enabled: true; AccountNonExpired: true; credentialsNonExpired: true; AccountNonLocked: true; Granted Authorities: ROLE_ADMIN; Credentials: [PROTECTED]; Authenticated: true; Details: org.springframework.security.web.authentication.WebAuthenticationDetails@0: RemoteIpAddress: 127.0.0.1; SessionId: 89BCD348902E9B552E834CA02A03E2AD; Granted Authorities: ROLE_ADMIN'
14:44:18.063 | DEBUG | traceId  | session  | user  | o.s.security.web.FilterChainProxy - /vendors/bootstrap/bootstrap.bundle.min.js at position 3 of 14 in additional filter chain; firing Filter: 'HeaderWriterFilter'
14:44:18.063 | DEBUG | traceId  | session  | user  | o.s.security.web.FilterChainProxy - /vendors/bootstrap/bootstrap.bundle.min.js at position 4 of 14 in additional filter chain; firing Filter: 'CsrfFilter'
14:44:18.063 | DEBUG | traceId  | session  | user  | o.s.security.web.FilterChainProxy - /vendors/bootstrap/bootstrap.bundle.min.js at position 5 of 14 in additional filter chain; firing Filter: 'LogoutFilter'
14:44:18.063 | DEBUG | traceId  | session  | user  | o.s.s.w.u.m.AntPathRequestMatcher - Request 'GET /vendors/bootstrap/bootstrap.bundle.min.js' doesn't match 'POST /logout'
14:44:18.063 | DEBUG | traceId  | session  | user  | o.s.security.web.FilterChainProxy - /vendors/bootstrap/bootstrap.bundle.min.js at position 6 of 14 in additional filter chain; firing Filter: 'UsernamePasswordAuthenticationFilter'
14:44:18.063 | DEBUG | traceId  | session  | user  | o.s.s.w.u.m.AntPathRequestMatcher - Request 'GET /vendors/bootstrap/bootstrap.bundle.min.js' doesn't match 'POST /login'
14:44:18.063 | DEBUG | traceId  | session  | user  | o.s.security.web.FilterChainProxy - /vendors/bootstrap/bootstrap.bundle.min.js at position 7 of 14 in additional filter chain; firing Filter: 'DefaultLoginPageGeneratingFilter'
14:44:18.064 | DEBUG | traceId  | session  | user  | o.s.security.web.FilterChainProxy - /vendors/bootstrap/bootstrap.bundle.min.js at position 8 of 14 in additional filter chain; firing Filter: 'DefaultLogoutPageGeneratingFilter'
14:44:18.064 | DEBUG | traceId  | session  | user  | o.s.s.w.u.m.AntPathRequestMatcher - Checking match of request : '/vendors/bootstrap/bootstrap.bundle.min.js'; against '/logout'
14:44:18.064 | DEBUG | traceId  | session  | user  | o.s.security.web.FilterChainProxy - /vendors/bootstrap/bootstrap.bundle.min.js at position 9 of 14 in additional filter chain; firing Filter: 'RequestCacheAwareFilter'
14:44:18.064 | DEBUG | traceId  | session  | user  | o.s.s.w.s.HttpSessionRequestCache - saved request doesn't match
14:44:18.064 | DEBUG | traceId  | session  | user  | o.s.security.web.FilterChainProxy - /vendors/bootstrap/bootstrap.bundle.min.js at position 10 of 14 in additional filter chain; firing Filter: 'SecurityContextHolderAwareRequestFilter'
14:44:18.064 | DEBUG | traceId  | session  | user  | o.s.security.web.FilterChainProxy - /vendors/bootstrap/bootstrap.bundle.min.js at position 11 of 14 in additional filter chain; firing Filter: 'AnonymousAuthenticationFilter'
14:44:18.064 | DEBUG | traceId  | session  | user  | o.s.s.w.a.AnonymousAuthenticationFilter - SecurityContextHolder not populated with anonymous token, as it already contained: 'org.springframework.security.authentication.UsernamePasswordAuthenticationToken@46054424: Principal: org.springframework.security.core.userdetails.User@6a68dc6: Username: user1; Password: [PROTECTED]; Enabled: true; AccountNonExpired: true; credentialsNonExpired: true; AccountNonLocked: true; Granted Authorities: ROLE_ADMIN; Credentials: [PROTECTED]; Authenticated: true; Details: org.springframework.security.web.authentication.WebAuthenticationDetails@0: RemoteIpAddress: 127.0.0.1; SessionId: 89BCD348902E9B552E834CA02A03E2AD; Granted Authorities: ROLE_ADMIN'
14:44:18.064 | DEBUG | traceId  | session  | user  | o.s.security.web.FilterChainProxy - /vendors/bootstrap/bootstrap.bundle.min.js at position 12 of 14 in additional filter chain; firing Filter: 'SessionManagementFilter'
14:44:18.064 | DEBUG | traceId  | session  | user  | o.s.security.web.FilterChainProxy - /vendors/bootstrap/bootstrap.bundle.min.js at position 13 of 14 in additional filter chain; firing Filter: 'ExceptionTranslationFilter'
14:44:18.064 | DEBUG | traceId  | session  | user  | o.s.security.web.FilterChainProxy - /vendors/bootstrap/bootstrap.bundle.min.js at position 14 of 14 in additional filter chain; firing Filter: 'FilterSecurityInterceptor'
14:44:18.064 | DEBUG | traceId  | session  | user  | o.s.s.w.u.m.AntPathRequestMatcher - Checking match of request : '/vendors/bootstrap/bootstrap.bundle.min.js'; against '/resources/*'
14:44:18.064 | DEBUG | traceId  | session  | user  | o.s.s.w.u.m.AntPathRequestMatcher - Checking match of request : '/vendors/bootstrap/bootstrap.bundle.min.js'; against '/products/**'
14:44:18.064 | DEBUG | traceId  | session  | user  | o.s.s.w.u.m.AntPathRequestMatcher - Checking match of request : '/vendors/bootstrap/bootstrap.bundle.min.js'; against '/admin/**'
14:44:18.064 | DEBUG | traceId  | session  | user  | o.s.s.w.a.i.FilterSecurityInterceptor - Secure object: FilterInvocation: URL: /vendors/bootstrap/bootstrap.bundle.min.js; Attributes: [authenticated]
14:44:18.064 | DEBUG | traceId  | session  | user  | o.s.s.w.a.i.FilterSecurityInterceptor - Previously Authenticated: org.springframework.security.authentication.UsernamePasswordAuthenticationToken@46054424: Principal: org.springframework.security.core.userdetails.User@6a68dc6: Username: user1; Password: [PROTECTED]; Enabled: true; AccountNonExpired: true; credentialsNonExpired: true; AccountNonLocked: true; Granted Authorities: ROLE_ADMIN; Credentials: [PROTECTED]; Authenticated: true; Details: org.springframework.security.web.authentication.WebAuthenticationDetails@0: RemoteIpAddress: 127.0.0.1; SessionId: 89BCD348902E9B552E834CA02A03E2AD; Granted Authorities: ROLE_ADMIN
14:44:18.064 | DEBUG | traceId  | session  | user  | o.s.s.access.vote.AffirmativeBased - Voter: org.springframework.security.web.access.expression.WebExpressionVoter@7502a466, returned: 1
14:44:18.064 | DEBUG | traceId  | session  | user  | o.s.s.w.a.i.FilterSecurityInterceptor - Authorization successful
14:44:18.064 | DEBUG | traceId  | session  | user  | o.s.s.w.a.i.FilterSecurityInterceptor - RunAsManager did not change Authentication object
14:44:18.064 | DEBUG | traceId  | session  | user  | o.s.security.web.FilterChainProxy - /vendors/bootstrap/bootstrap.bundle.min.js reached end of additional filter chain; proceeding with original chain
14:44:18.064 | DEBUG | traceId F9B6E5EEEC764AD0BD01A7A44A100673 | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.web.servlet.DispatcherServlet - GET "/app/vendors/bootstrap/bootstrap.bundle.min.js", parameters={}
14:44:18.064 | DEBUG | traceId F9B6E5EEEC764AD0BD01A7A44A100673 | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.w.s.h.SimpleUrlHandlerMapping - Mapped to ResourceHttpRequestHandler ["classpath:/META-INF/resources/", "classpath:/resources/", "classpath:/static/", "classpath:/public/", "/"]
14:44:18.064 | DEBUG | traceId F9B6E5EEEC764AD0BD01A7A44A100673 | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.o.j.s.OpenEntityManagerInViewInterceptor - Opening JPA EntityManager in OpenEntityManagerInViewInterceptor
14:44:18.052 | DEBUG | traceId  | session  | user  | o.s.security.web.FilterChainProxy - /vendors/themify-icons/themify-icons.css at position 14 of 14 in additional filter chain; firing Filter: 'FilterSecurityInterceptor'
14:44:18.065 | DEBUG | traceId  | session  | user  | o.s.s.w.u.m.AntPathRequestMatcher - Checking match of request : '/vendors/themify-icons/themify-icons.css'; against '/resources/*'
14:44:18.065 | DEBUG | traceId  | session  | user  | o.s.s.w.u.m.AntPathRequestMatcher - Checking match of request : '/vendors/themify-icons/themify-icons.css'; against '/products/**'
14:44:18.065 | DEBUG | traceId  | session  | user  | o.s.s.w.u.m.AntPathRequestMatcher - Checking match of request : '/vendors/themify-icons/themify-icons.css'; against '/admin/**'
14:44:18.065 | DEBUG | traceId  | session  | user  | o.s.s.w.a.i.FilterSecurityInterceptor - Secure object: FilterInvocation: URL: /vendors/themify-icons/themify-icons.css; Attributes: [authenticated]
14:44:18.065 | DEBUG | traceId  | session  | user  | o.s.s.w.a.i.FilterSecurityInterceptor - Previously Authenticated: org.springframework.security.authentication.UsernamePasswordAuthenticationToken@46054424: Principal: org.springframework.security.core.userdetails.User@6a68dc6: Username: user1; Password: [PROTECTED]; Enabled: true; AccountNonExpired: true; credentialsNonExpired: true; AccountNonLocked: true; Granted Authorities: ROLE_ADMIN; Credentials: [PROTECTED]; Authenticated: true; Details: org.springframework.security.web.authentication.WebAuthenticationDetails@0: RemoteIpAddress: 127.0.0.1; SessionId: 89BCD348902E9B552E834CA02A03E2AD; Granted Authorities: ROLE_ADMIN
14:44:18.065 | DEBUG | traceId  | session  | user  | o.s.s.access.vote.AffirmativeBased - Voter: org.springframework.security.web.access.expression.WebExpressionVoter@7502a466, returned: 1
14:44:18.065 | DEBUG | traceId  | session  | user  | o.s.s.w.a.i.FilterSecurityInterceptor - Authorization successful
14:44:18.065 | DEBUG | traceId  | session  | user  | o.s.s.w.a.i.FilterSecurityInterceptor - RunAsManager did not change Authentication object
14:44:18.065 | DEBUG | traceId  | session  | user  | o.s.security.web.FilterChainProxy - /vendors/themify-icons/themify-icons.css reached end of additional filter chain; proceeding with original chain
14:44:18.066 | DEBUG | traceId F5602B6A3A4E4F759B069EBFAF2204CC | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.web.servlet.DispatcherServlet - GET "/app/vendors/themify-icons/themify-icons.css", parameters={}
14:44:18.067 | DEBUG | traceId F5602B6A3A4E4F759B069EBFAF2204CC | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.w.s.h.SimpleUrlHandlerMapping - Mapped to ResourceHttpRequestHandler ["classpath:/META-INF/resources/", "classpath:/resources/", "classpath:/static/", "classpath:/public/", "/"]
14:44:18.068 | DEBUG | traceId F5602B6A3A4E4F759B069EBFAF2204CC | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.o.j.s.OpenEntityManagerInViewInterceptor - Opening JPA EntityManager in OpenEntityManagerInViewInterceptor
14:44:18.071 | DEBUG | traceId F5602B6A3A4E4F759B069EBFAF2204CC | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.s.w.h.writers.HstsHeaderWriter - Not injecting HSTS header since it did not match the requestMatcher org.springframework.security.web.header.writers.HstsHeaderWriter$SecureRequestMatcher@78d4dff2
14:44:18.055 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.s.w.a.ExceptionTranslationFilter - Chain processed normally
14:44:18.073 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.s.w.c.SecurityContextPersistenceFilter - SecurityContextHolder now cleared, as request processing completed
14:44:18.074 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.s.w.u.m.AntPathRequestMatcher - Checking match of request : '/vendors/jquery/jquery-3.2.1.min.js'; against '/api/**'
14:44:18.074 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.security.web.FilterChainProxy - /vendors/jquery/jquery-3.2.1.min.js at position 1 of 14 in additional filter chain; firing Filter: 'WebAsyncManagerIntegrationFilter'
14:44:18.074 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.security.web.FilterChainProxy - /vendors/jquery/jquery-3.2.1.min.js at position 2 of 14 in additional filter chain; firing Filter: 'SecurityContextPersistenceFilter'
14:44:18.074 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.s.w.c.HttpSessionSecurityContextRepository - Obtained a valid SecurityContext from SPRING_SECURITY_CONTEXT: 'org.springframework.security.core.context.SecurityContextImpl@46054424: Authentication: org.springframework.security.authentication.UsernamePasswordAuthenticationToken@46054424: Principal: org.springframework.security.core.userdetails.User@6a68dc6: Username: user1; Password: [PROTECTED]; Enabled: true; AccountNonExpired: true; credentialsNonExpired: true; AccountNonLocked: true; Granted Authorities: ROLE_ADMIN; Credentials: [PROTECTED]; Authenticated: true; Details: org.springframework.security.web.authentication.WebAuthenticationDetails@0: RemoteIpAddress: 127.0.0.1; SessionId: 89BCD348902E9B552E834CA02A03E2AD; Granted Authorities: ROLE_ADMIN'
14:44:18.074 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.security.web.FilterChainProxy - /vendors/jquery/jquery-3.2.1.min.js at position 3 of 14 in additional filter chain; firing Filter: 'HeaderWriterFilter'
14:44:18.074 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.security.web.FilterChainProxy - /vendors/jquery/jquery-3.2.1.min.js at position 4 of 14 in additional filter chain; firing Filter: 'CsrfFilter'
14:44:18.074 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.security.web.FilterChainProxy - /vendors/jquery/jquery-3.2.1.min.js at position 5 of 14 in additional filter chain; firing Filter: 'LogoutFilter'
14:44:18.074 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.s.w.u.m.AntPathRequestMatcher - Request 'GET /vendors/jquery/jquery-3.2.1.min.js' doesn't match 'POST /logout'
14:44:18.074 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.security.web.FilterChainProxy - /vendors/jquery/jquery-3.2.1.min.js at position 6 of 14 in additional filter chain; firing Filter: 'UsernamePasswordAuthenticationFilter'
14:44:18.074 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.s.w.u.m.AntPathRequestMatcher - Request 'GET /vendors/jquery/jquery-3.2.1.min.js' doesn't match 'POST /login'
14:44:18.074 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.security.web.FilterChainProxy - /vendors/jquery/jquery-3.2.1.min.js at position 7 of 14 in additional filter chain; firing Filter: 'DefaultLoginPageGeneratingFilter'
14:44:18.074 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.security.web.FilterChainProxy - /vendors/jquery/jquery-3.2.1.min.js at position 8 of 14 in additional filter chain; firing Filter: 'DefaultLogoutPageGeneratingFilter'
14:44:18.074 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.s.w.u.m.AntPathRequestMatcher - Checking match of request : '/vendors/jquery/jquery-3.2.1.min.js'; against '/logout'
14:44:18.074 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.security.web.FilterChainProxy - /vendors/jquery/jquery-3.2.1.min.js at position 9 of 14 in additional filter chain; firing Filter: 'RequestCacheAwareFilter'
14:44:18.074 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.s.w.s.HttpSessionRequestCache - saved request doesn't match
14:44:18.074 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.security.web.FilterChainProxy - /vendors/jquery/jquery-3.2.1.min.js at position 10 of 14 in additional filter chain; firing Filter: 'SecurityContextHolderAwareRequestFilter'
14:44:18.074 | DEBUG | traceId  | session 32BDAD5F58929BA7F21196485EB1AF46 | user user1 | o.s.security.web.FilterChainProxy - /vendors/jquery/jquery-3.2.1.min.js at position 11 of 14 in additional filter chain; firing Filter: 'AnonymousAuthenticationFilter'
